0.0460348,-0.9856,0.00873197,0.162471,28.6146,-323.676,-1688,4,0,77.1449,-323.774,-1704.58,1,44.9497,-277.433,-1688.79,2,-18.4794,-316.283,-1671.44,3,10.843,-377.214,-1687.18
0.0449854,-0.985613,0.00865878,0.162689,28.0639,-383.643,-1689.62,4,0,76.5914,-383.731,-1706.22,1,44.3932,-337.407,-1690.52,2,-19.0335,-376.267,-1673.06,3,10.3046,-437.166,-1688.67
0.044817,-0.985605,0.00859997,0.162792,27.507,-443.634,-1691.2,4,0,76.0332,-443.714,-1707.8,1,43.8349,-397.401,-1692.15,2,-19.5984,-436.264,-1674.61,3,9.75814,-497.157,-1690.25
0.0442448,-0.985632,0.0083673,0.162795,27.1208,-503.702,-1692.83,4,0,75.642,-503.76,-1709.43,1,43.4273,-457.473,-1693.82,2,-19.9935,-496.354,-1676.26,3,9.40735,-557.22,-1691.82
0.0465606,-0.985375,0.00972187,0.163627,26.8472,-563.777,-1694.65,4,0,75.49,-563.914,-1711.26,1,43.2244,-517.658,-1695.59,2,-20.1335,-556.539,-1677.88,3,9.31083,-617.422,-1693.62
0.044149,-0.985539,0.00761048,0.163418,26.8688,-624.025,-1696.34,4,0,75.3724,-624.009,-1712.98,1,43.0951,-577.792,-1697.36,2,-20.2453,-616.75,-1679.69,3,9.25289,-677.552,-1695.32
0.0456706,-0.98565,0.00849199,0.162284,46.3572,-325.358,-1630.68,4,0,94.8857,-325.428,-1647.23,1,62.6725,-279.106,-1631.52,2,-0.737845,-317.983,-1614.13,3,28.6083,-378.915,-1629.84
0.0450522,-0.985682,0.00847208,0.162263,64.0671,-327.062,-1573.38,4,0,112.593,-327.125,-1589.9,1,80.3782,-280.812,-1574.3,2,16.9838,-319.696,-1556.83,3,46.3131,-380.615,-1572.49
0.045116,-0.985682,0.00831684,0.162255,81.7832,-328.753,-1516.09,4,0,130.315,-328.808,-1532.67,1,98.064,-282.501,-1516.94,2,34.7131,-321.411,-1499.6,3,64.0409,-382.291,-1515.16
0.0444528,-0.985697,0.00834342,0.162345,99.5408,-330.448,-1458.79,4,0,148.059,-330.509,-1475.32,1,115.826,-284.2,-1459.76,2,52.4678,-323.096,-1442.26,3,81.81,-383.985,-1457.83
0.0441907,-0.98564,0.00837387,0.162761,117.284,-332.147,-1401.49,4,0,165.81,-332.204,-1418.04,1,133.562,-285.918,-1402.52,2,70.2078,-324.781,-1384.88,3,99.5563,-385.684,-1400.5
0.0454199,-0.985689,0.00861978,0.162114,-28.6899,-323.528,-1670.38,4,0,19.8449,-323.609,-1686.94,1,-12.3539,-277.271,-1671.21,2,-75.786,-316.159,-1653.88,3,-46.4645,-377.072,-1669.49
0.0457024,-0.985754,0.00858422,0.161638,-86.0626,-323.419,-1652.74,4,0,-37.5247,-323.489,-1669.21,1,-69.7098,-277.154,-1653.56,2,-133.174,-316.056,-1636.25,3,-103.842,-376.975,-1651.92
0.0456252,-0.985751,0.00857651,0.161677,-143.372,-323.277,-1635.12,4,0,-94.8393,-323.359,-1651.67,1,-127.006,-276.985,-1635.87,2,-190.495,-315.929,-1618.71,3,-161.148,-376.836,-1634.23
0.046047,-0.985717,0.00854712,0.161766,-200.669,-323.129,-1617.5,4,0,-152.14,-323.203,-1634.05,1,-184.298,-276.821,-1618.23,2,-247.787,-315.788,-1601.06,3,-218.452,-376.702,-1616.67
0.0461173,-0.985774,0.00855079,0.161399,-258.031,-323.013,-1599.89,4,0,-209.5,-323.088,-1616.41,1,-241.642,-276.689,-1600.6,2,-305.159,-315.682,-1583.49,3,-275.822,-376.592,-1599.07
