0.132606,-0.57044,-0.808863,0.0524888,209.408,221.419,-1486.38,4,0,193.257,269.422,-1478.77,1,162.204,220.065,-1472.59,2,218.542,172.35,-1492.71,3,263.628,223.841,-1501.44
0.133437,-0.570247,-0.808823,0.0530919,105.449,199.782,-1718.15,4,0,89.2979,247.81,-1710.55,1,58.2371,198.399,-1704.21,2,114.575,150.678,-1724.54,3,159.686,202.241,-1733.3
0.133444,-0.570278,-0.808803,0.0530442,56.6953,200.409,-1707.24,4,0,40.5485,248.429,-1699.58,1,9.4904,199.028,-1693.37,2,65.807,151.309,-1713.58,3,110.935,202.871,-1722.44
0.133039,-0.570306,-0.808836,0.0532571,7.94728,201,-1696.32,4,0,-8.19283,249.027,-1688.72,1,-39.2453,199.606,-1682.46,2,17.0467,151.901,-1702.62,3,62.1806,203.466,-1711.48
0.133294,-0.570228,-0.80882,0.0537056,-40.8024,201.608,-1685.29,4,0,-56.9456,249.63,-1677.69,1,-88.0012,200.21,-1671.39,2,-31.7022,152.512,-1691.57,3,13.4395,204.08,-1700.51
0.133699,-0.570282,-0.808717,0.053663,-89.5729,202.227,-1674.33,4,0,-105.71,250.249,-1666.7,1,-136.763,200.832,-1660.39,2,-80.4968,153.139,-1680.65,3,-35.3222,204.687,-1689.58
0.0722708,-0.57512,-0.806349,0.117542,182.909,47.2521,-1585.56,4,0,166.051,95.6107,-1586.8,1,135.4,47.5875,-1572.82,2,192.695,-2.04085,-1582.96,3,237.492,47.8509,-1599.66
0.0722361,-0.57506,-0.806406,0.117465,183.301,-2.54351,-1581.11,4,0,166.432,45.8194,-1582.34,1,135.786,-2.2194,-1568.38,2,193.103,-51.8281,-1578.51,3,237.885,-1.94597,-1595.2
0.072223,-0.575061,-0.806403,0.117485,183.67,-52.3856,-1576.6,4,0,166.797,-4.024,-1577.84,1,136.151,-52.0504,-1563.88,2,193.478,-101.68,-1574.01,3,238.255,-51.7877,-1590.69
0.0724236,-0.575027,-0.806446,0.117231,184.069,-102.149,-1572.16,4,0,167.194,-53.7968,-1573.38,1,136.542,-101.809,-1559.41,2,193.896,-151.439,-1569.62,3,238.646,-101.549,-1586.23
0.0722631,-0.574998,-0.806468,0.117325,184.471,-151.954,-1567.7,4,0,167.606,-103.601,-1568.98,1,136.931,-151.626,-1554.91,2,194.296,-201.25,-1565.17,3,239.051,-151.337,-1581.74
0.0722601,-0.574943,-0.806494,0.117417,184.874,-201.707,-1563.23,4,0,168.003,-153.363,-1564.54,1,137.324,-201.372,-1550.41,2,194.719,-251.008,-1560.73,3,239.45,-201.087,-1577.25
0.0720467,-0.575108,-0.806453,0.117023,193.961,51.6785,-1536.98,4,0,177.091,100.029,-1538.17,1,146.461,52.0045,-1524.34,2,203.753,2.39767,-1534.37,3,248.54,52.2827,-1551.05
0.071704,-0.575128,-0.806398,0.11751,205.011,56.121,-1488.45,4,0,188.147,104.484,-1489.72,1,157.522,56.4409,-1475.79,2,214.792,6.83816,-1485.8,3,259.582,56.7208,-1502.51
0.0720106,-0.575064,-0.806447,0.117302,216.034,60.5432,-1439.84,4,0,199.164,108.891,-1441.03,1,168.525,60.862,-1427.19,2,225.829,11.2741,-1437.19,3,270.615,61.1454,-1453.94
