0.0855527,-0.568058,-0.816744,0.0540354,-23.2272,-113.704,-1356.07,4,0,-40.6663,-65.6959,-1352.41,1,-71.3505,-115.321,-1345.79,2,-12.9234,-162.841,-1358.98,3,32.0316,-110.958,-1367.08
0.0858773,-0.568102,-0.816677,0.0540821,-23.6309,-63.7228,-1355.71,4,0,-41.0659,-15.6973,-1351.96,1,-71.7468,-65.3436,-1345.48,2,-13.3357,-112.855,-1358.58,3,31.6249,-60.9946,-1366.82
0.0862044,-0.568106,-0.816621,0.0543625,-24.0753,-13.6525,-1355.42,4,0,-41.5132,34.3741,-1351.66,1,-72.1805,-15.2609,-1345.15,2,-13.7828,-62.7936,-1358.3,3,31.1754,-10.9296,-1366.57
0.0850258,-0.567998,-0.816895,0.0532037,27.0727,-263.224,-1366.93,4,0,9.63415,-215.217,-1363.26,1,-21.0925,-264.849,-1356.76,2,37.4153,-312.376,-1369.86,3,82.334,-260.454,-1377.85
0.0848263,-0.567968,-0.816945,0.0530792,76.0874,-262.714,-1376.81,4,0,58.6441,-214.713,-1373.15,1,27.932,-264.336,-1366.67,2,86.4441,-311.867,-1379.74,3,131.33,-259.939,-1387.7
0.0849206,-0.567989,-0.816899,0.0534084,125.092,-262.212,-1386.62,4,0,107.648,-214.212,-1382.98,1,76.9282,-263.822,-1376.43,2,135.457,-311.36,-1389.54,3,180.336,-259.456,-1397.53
0.0848939,-0.567941,-0.816968,0.0529154,174.093,-261.684,-1396.52,4,0,156.65,-213.683,-1392.84,1,125.928,-263.303,-1386.38,2,184.475,-310.838,-1399.46,3,229.32,-258.914,-1407.41
0.0851163,-0.567955,-0.81693,0.0529893,223.124,-261.177,-1406.39,4,0,205.672,-213.169,-1402.7,1,174.96,-262.782,-1396.21,2,233.522,-310.325,-1409.35,3,278.344,-258.43,-1417.29
0.0287894,-0.559017,-0.827114,0.0505328,-1.44563,27.3289,-1482.43,4,0,-20.5727,74.849,-1483.12,1,-50.2363,24.5803,-1476.91,2,10.493,-21.5121,-1481.38,3,54.5334,31.3986,-1488.31
0.0285497,-0.559062,-0.827105,0.0503126,-6.37316,24.6262,-1532.13,4,0,-25.4968,72.1513,-1532.84,1,-55.1595,21.8799,-1526.62,2,5.55867,-24.2217,-1531.09,3,49.605,28.6954,-1537.95
0.028887,-0.559049,-0.827076,0.0507427,-11.3457,21.9172,-1581.83,4,0,-30.4728,69.4478,-1582.56,1,-60.1365,19.1713,-1576.24,2,0.588267,-26.9294,-1580.82,3,44.6384,25.9792,-1587.7
0.028888,-0.559044,-0.827101,0.050398,-16.2582,19.1916,-1631.53,4,0,-35.3752,66.7267,-1632.23,1,-65.0603,16.4426,-1625.97,2,-4.31567,-29.6671,-1630.52,3,39.7183,23.2642,-1637.38
0.028683,-0.559039,-0.827073,0.0510161,-21.1227,16.5015,-1681.22,4,0,-40.2294,64.0436,-1681.96,1,-69.9229,13.7463,-1675.66,2,-9.18048,-32.3574,-1680.14,3,34.8419,20.5735,-1687.11
0.0288611,-0.559035,-0.827087,0.0507408,-25.9553,13.7641,-1730.95,4,0,-45.0665,61.3069,-1731.67,1,-74.7598,11.0085,-1725.38,2,-14.008,-35.0911,-1729.92,3,30.013,17.8321,-1736.83
0.0290122,-0.559027,-0.8271,0.0505231,-3.38738,77.2866,-1484.99,4,0,-22.505,124.809,-1485.66,1,-52.169,74.5334,-1479.46,2,8.5396,28.4391,-1483.96,3,52.5848,81.3647,-1490.9
0.0282475,-0.559104,-0.827077,0.0504757,-5.25365,127.213,-1487.56,4,0,-24.3677,174.725,-1488.31,1,-54.0307,124.47,-1482.07,2,6.66556,78.3787,-1486.49,3,50.7183,131.278,-1493.38
0.0283385,-0.559134,-0.82707,0.0502182,-7.17954,177.085,-1490.08,4,0,-26.2886,224.592,-1490.81,1,-55.944,174.344,-1484.6,2,4.72671,128.251,-1489.03,3,48.7877,181.153,-1495.88
0.0284536,-0.559162,-0.827014,0.0507634,-9.01625,226.987,-1492.63,4,0,-28.1276,274.504,-1493.4,1,-57.7773,224.252,-1487.09,2,2.881,178.142,-1491.57,3,46.9588,231.05,-1498.47
0.0275133,-0.559263,-0.826968,0.0509065,-10.9398,276.911,-1495.21,4,0,-30.0522,324.446,-1496.07,1,-59.6941,274.19,-1489.72,2,0.952728,228.05,-1494.08,3,45.0343,280.96,-1500.96
0.0286505,-0.559004,-0.827166,0.0499128,48.2294,29.0203,-1487.38,4,0,29.099,76.5396,-1488.08,1,-0.564611,26.27,-1481.87,2,60.1837,-19.817,-1486.4,3,104.2,33.0886,-1493.18
0.0287594,-0.55901,-0.827149,0.0500495,97.9674,30.6934,-1492.37,4,0,78.8385,78.2091,-1493.08,1,49.1563,27.9504,-1486.82,2,109.926,-18.1454,-1491.4,3,153.948,34.7594,-1498.17
0.0285895,-0.558977,-0.827188,0.049864,147.654,32.3541,-1497.32,4,0,128.516,79.8655,-1498.02,1,98.8451,29.6167,-1491.8,2,159.626,-16.492,-1496.34,3,203.629,36.4262,-1503.09
0.0287598,-0.558964,-0.827178,0.0500902,197.45,34.0191,-1502.32,4,0,178.319,81.5389,-1503.04,1,148.627,31.2813,-1496.76,2,209.435,-14.8345,-1501.36,3,253.421,38.0906,-1508.12
0.0282626,-0.558983,-0.827196,0.0498513,247.101,35.6827,-1507.27,4,0,227.964,83.1894,-1508.04,1,198.284,32.9545,-1501.76,2,259.094,-13.1553,-1506.31,3,303.064,39.7421,-1513
0.00930955,-0.551659,-0.821195,0.145689,-84.913,246.6,-1755.7,4,0,-104.996,293.15,-1763.46,1,-133.013,244.587,-1746.02,2,-71.9823,198.751,-1746.94,3,-29.6603,249.913,-1766.38
0.00989058,-0.55166,-0.821238,0.145401,-93.637,235.167,-1803.65,4,0,-113.715,281.706,-1811.36,1,-141.736,233.156,-1793.91,2,-80.708,187.322,-1794.98,3,-38.3892,238.484,-1814.34
0.00929126,-0.551585,-0.821226,0.145792,-102.398,223.685,-1851.57,4,0,-122.487,270.229,-1859.37,1,-150.503,221.672,-1841.85,2,-89.4561,175.826,-1842.83,3,-47.1449,227.013,-1862.24
0.00969853,-0.551602,-0.821218,0.14575,-111.086,212.237,-1899.48,4,0,-131.166,258.779,-1907.27,1,-159.188,210.22,-1889.7,2,-98.157,164.384,-1890.81,3,-55.8344,215.566,-1910.16
0.00992283,-0.551552,-0.821227,0.145867,-119.804,200.8,-1947.43,4,0,-139.883,247.336,-1955.18,1,-167.917,198.789,-1937.64,2,-106.857,152.943,-1938.74,3,-64.559,204.132,-1958.15
0.00971151,-0.551658,-0.821272,0.14523,-128.513,189.29,-1995.27,4,0,-148.583,235.825,-2003,1,-176.623,187.281,-1985.54,2,-115.58,141.427,-1986.61,3,-73.2654,192.626,-2005.93
0.00943024,-0.551655,-0.821232,0.145485,-88.0427,295.303,-1766.8,4,0,-108.123,341.854,-1774.59,1,-136.134,293.28,-1757.06,2,-75.1164,247.457,-1758.11,3,-32.7976,298.621,-1777.43
0.00879432,-0.55191,-0.821151,0.145015,-91.038,343.971,-1777.81,4,0,-111.107,390.518,-1785.56,1,-139.143,341.993,-1768.24,2,-78.1215,296.113,-1769.05,3,-35.7806,347.262,-1788.41
0.00877147,-0.551891,-0.821073,0.145529,-94.0954,392.643,-1788.87,4,0,-114.165,439.196,-1796.66,1,-142.185,390.665,-1779.24,2,-81.1882,344.779,-1780.07,3,-38.8435,395.932,-1799.49
0.00835839,-0.552048,-0.82099,0.145425,-97.1396,441.337,-1799.97,4,0,-117.205,487.905,-1807.81,1,-145.219,439.373,-1790.37,2,-84.2443,393.472,-1791.17,3,-41.8899,444.597,-1810.53
0.00824057,-0.552021,-0.820871,0.146203,-100.135,489.995,-1810.98,4,0,-120.186,536.567,-1818.84,1,-148.216,488.032,-1801.39,2,-87.2611,442.104,-1802.06,3,-44.8756,493.277,-1821.63
0.00966384,-0.55166,-0.821181,0.14574,-35.7757,247.705,-1764.92,4,0,-55.8446,294.251,-1772.65,1,-83.8787,245.691,-1755.2,2,-22.8507,199.853,-1756.18,3,19.4711,251.025,-1775.64
0.00918064,-0.551706,-0.821243,0.145246,13.3347,248.773,-1773.97,4,0,-6.73405,295.303,-1781.68,1,-34.7665,246.781,-1764.38,2,26.277,200.909,-1765.2,3,68.5623,252.1,-1784.65
0.00928591,-0.551663,-0.821318,0.144981,62.4559,249.847,-1783.16,4,0,42.3779,296.37,-1790.81,1,14.3504,247.849,-1773.59,2,75.4088,201.992,-1774.39,3,117.687,253.177,-1793.84
0.00948875,-0.551624,-0.821299,0.14522,111.589,250.906,-1792.3,4,0,91.5165,297.42,-1799.98,1,63.4811,248.913,-1782.68,2,124.543,203.043,-1783.56,3,166.815,254.247,-1803
0.0097661,-0.551656,-0.821359,0.144737,160.746,251.969,-1801.43,4,0,140.677,298.486,-1809.08,1,112.625,249.979,-1791.78,2,173.721,204.117,-1792.77,3,215.962,255.296,-1812.08
0.0162593,0.560643,0.811648,-0.163224,-192.12,171.968,-1982.93,4,0,-211.154,218.291,-1993.98,1,-240.473,171.346,-1974.35,2,-180.302,124.513,-1971.02,3,-136.552,173.722,-1992.36
0.0162037,0.56053,0.811755,-0.163084,-199.856,157.759,-2030.29,4,0,-218.901,204.066,-2041.34,1,-248.2,157.116,-2021.7,2,-188.041,110.32,-2018.41,3,-144.281,159.536,-2039.71
0.0163323,0.560424,0.811733,-0.163551,-207.538,143.574,-2077.59,4,0,-226.584,189.882,-2088.65,1,-255.891,142.932,-2069.02,2,-195.696,96.124,-2065.64,3,-151.983,145.359,-2087.06
0.0164991,0.560424,0.811756,-0.163416,-215.191,129.398,-2125,4,0,-234.242,175.721,-2136.12,1,-263.539,128.739,-2116.39,2,-203.356,81.9479,-2113.08,3,-159.627,131.184,-2134.4
0.0155245,0.560482,0.811785,-0.163167,-222.798,115.207,-2172.3,4,0,-241.825,161.5,-2183.32,1,-271.152,114.565,-2163.62,2,-210.973,67.7679,-2160.49,3,-167.241,116.995,-2181.77
0.0158635,0.560271,0.811717,-0.164195,-230.498,101.053,-2219.67,4,0,-249.549,147.348,-2230.78,1,-278.836,100.395,-2210.95,2,-218.662,53.6165,-2207.76,3,-174.946,102.853,-2229.18
0.0160131,0.560752,0.811683,-0.162703,-194.048,219.932,-1996.9,4,0,-213.069,266.25,-2007.95,1,-242.381,219.306,-1988.28,2,-182.259,172.49,-1985.09,3,-138.483,221.683,-2006.28
0.0160731,0.560621,0.811622,-0.16345,-195.995,267.906,-2010.84,4,0,-215.028,314.225,-2021.94,1,-244.31,267.269,-2002.18,2,-184.202,220.471,-1998.98,3,-140.437,269.66,-2020.26
0.0171311,0.560829,0.811598,-0.162745,-197.861,315.903,-2024.89,4,0,-216.896,362.23,-2035.96,1,-246.186,315.294,-2016.45,2,-186.063,268.458,-2012.92,3,-142.3,317.63,-2034.22
0.0171227,0.561006,0.811518,-0.162531,-199.728,363.881,-2038.93,4,0,-218.731,410.189,-2049.96,1,-248.061,363.304,-2030.55,2,-187.954,316.423,-2026.95,3,-144.166,365.608,-2048.28
0.0178306,0.561104,0.81147,-0.16236,-201.602,411.868,-2052.93,4,0,-220.623,458.204,-2064.05,1,-249.925,411.295,-2044.56,2,-189.834,364.401,-2040.94,3,-146.026,413.572,-2062.16
0.01569,0.560615,0.811741,-0.162916,-142.792,171.675,-1990.86,4,0,-161.814,217.982,-2001.8,1,-191.145,171.04,-1982.3,2,-130.985,124.228,-1978.97,3,-87.2256,173.449,-2000.36
0.0165333,0.560642,0.811736,-0.162762,-93.4569,171.412,-1998.72,4,0,-112.473,217.724,-2009.74,1,-141.825,170.785,-1990.23,2,-81.6272,123.953,-1986.79,3,-37.9019,173.187,-2008.12
0.0161724,0.560533,0.811675,-0.163475,-44.0346,171.124,-2006.63,4,0,-63.0693,217.43,-2017.69,1,-92.389,170.502,-1998.03,2,-32.1992,123.672,-1994.71,3,11.5192,172.894,-2016.09
0.0160339,0.560641,0.81181,-0.162446,5.31585,170.842,-2014.49,4,0,-13.6986,217.141,-2025.45,1,-43.0455,170.218,-2005.97,2,17.151,123.389,-2002.63,3,60.8566,172.618,-2023.91
0.0161834,0.560622,0.811817,-0.162463,54.6694,170.545,-2022.36,4,0,35.645,216.85,-2033.35,1,6.30629,169.924,-2013.83,2,66.5168,123.09,-2010.5,3,110.21,172.317,-2031.75
0.0442102,0.549838,0.814356,-0.180409,-190.524,175.492,-2108.18,4,0,-210.609,220.519,-2122.38,1,-238.997,173.922,-2100.6,2,-177.661,129.167,-2093.24,3,-134.831,178.361,-2116.48
0.044454,0.549876,0.814498,-0.179593,-196.725,158.36,-2154.72,4,0,-216.81,203.37,-2168.88,1,-245.21,156.794,-2147.24,2,-183.841,112.048,-2139.82,3,-141.038,161.228,-2162.95
0.0434256,0.549694,0.814403,-0.180824,-202.937,141.269,-2201.4,4,0,-223.033,186.284,-2215.54,1,-251.412,139.695,-2193.77,2,-190.057,94.9538,-2186.48,3,-147.245,144.143,-2209.83
0.0436366,0.549756,0.814443,-0.180407,-209.097,124.156,-2247.93,4,0,-229.18,169.179,-2262.1,1,-257.572,122.577,-2240.29,2,-196.218,77.8357,-2233.06,3,-153.416,127.034,-2256.27
0.0437846,0.549574,0.814289,-0.181618,-215.278,107.1,-2294.55,4,0,-235.379,152.116,-2308.76,1,-263.76,105.529,-2286.9,2,-202.378,60.7766,-2279.53,3,-159.596,109.979,-2303.01
0.0430774,0.549694,0.814355,-0.181129,-221.439,90.0033,-2341.17,4,0,-241.532,135.026,-2355.34,1,-269.911,88.4371,-2333.43,2,-208.564,43.6664,-2326.29,3,-165.75,92.8832,-2349.61
0.0435764,0.549941,0.814441,-0.179866,-193.451,222.505,-2124.96,4,0,-213.524,267.522,-2139.05,1,-241.921,220.94,-2117.4,2,-180.592,176.2,-2110.11,3,-137.766,225.356,-2133.29
0.0433279,0.549934,0.814425,-0.18002,-196.405,269.525,-2141.73,4,0,-216.47,314.53,-2155.75,1,-244.87,267.974,-2134.21,2,-183.552,223.204,-2126.82,3,-140.729,272.393,-2150.15
0.0446223,0.549998,0.814209,-0.180484,-199.331,316.546,-2158.58,4,0,-219.409,361.593,-2172.79,1,-247.79,314.998,-2151.09,2,-186.483,270.202,-2143.56,3,-143.642,319.392,-2166.88
0.0453048,0.550117,0.814064,-0.180607,-202.224,363.568,-2175.45,4,0,-222.294,408.608,-2189.65,1,-250.691,362.056,-2168.09,2,-189.369,317.218,-2160.3,3,-146.54,366.391,-2183.75
0.0450228,0.550346,0.814139,-0.179639,-205.132,410.603,-2192.2,4,0,-225.193,455.637,-2206.38,1,-253.583,409.095,-2184.8,2,-192.308,364.29,-2177.22,3,-149.442,413.391,-2200.38
0.0442515,0.549926,0.814415,-0.179866,-141.013,176.232,-2114.96,4,0,-161.095,221.251,-2129.13,1,-189.488,174.676,-2107.44,2,-128.145,129.908,-2100.06,3,-85.3244,179.094,-2123.23
0.0440746,0.549883,0.814437,-0.179939,-91.4877,176.96,-2121.82,4,0,-111.565,221.981,-2135.95,1,-139.97,175.396,-2114.29,2,-78.6062,130.642,-2106.91,3,-35.81,179.821,-2130.12
0.0440866,0.54983,0.814492,-0.179852,-41.9869,177.684,-2128.67,4,0,-62.0723,222.68,-2142.7,1,-90.4725,176.134,-2121.25,2,-29.0891,131.366,-2113.68,3,13.6862,180.555,-2137.03
0.0435025,0.549898,0.814633,-0.179144,7.52327,178.387,-2135.53,4,0,-12.5566,223.406,-2149.52,1,-40.9807,176.823,-2128.07,2,20.4249,132.066,-2120.68,3,63.2053,181.254,-2143.87
0.0433067,0.549914,0.814628,-0.179169,57.0727,179.118,-2142.34,4,0,37.0104,224.109,-2156.3,1,8.56464,177.574,-2134.87,2,69.9722,132.791,-2127.5,3,112.744,182,-2150.7
