0.0208378,-0.988646,-0.036556,0.144254,12.2561,202.365,-1526.29,4,0,61.2013,206.423,-1540.83,1,24.1256,249.92,-1528.31,2,-35.8604,205.701,-1511.78,3,-0.442122,147.415,-1524.24
0.0210486,-0.988684,-0.0365309,0.143964,11.5496,142.361,-1527.83,4,0,60.4977,146.426,-1542.37,1,23.4289,189.905,-1529.79,2,-36.5751,145.705,-1513.38,3,-1.15296,87.4067,-1525.78
0.0215371,-0.988577,-0.0365362,0.144626,10.9225,82.3625,-1529.42,4,0,59.8726,86.4334,-1544.02,1,22.8098,129.923,-1531.36,2,-37.2108,85.6965,-1514.88,3,-1.78163,27.397,-1527.41
0.0220394,-0.98847,-0.0365826,0.145266,10.2688,22.3746,-1530.99,4,0,59.2174,26.4575,-1545.68,1,22.1573,69.9321,-1532.87,2,-37.8719,25.6956,-1516.4,3,-2.42771,-32.5867,-1529
0.0216098,-0.988618,-0.0366158,0.144318,9.65654,-37.6015,-1532.54,4,0,58.5819,-33.5223,-1547.13,1,21.5541,9.95555,-1534.44,2,-38.4786,-34.2802,-1518.06,3,-3.03129,-92.5591,-1530.54
0.0219356,-0.988496,-0.036647,0.145091,9.06296,-97.6302,-1534.05,4,0,57.9956,-93.5441,-1548.74,1,20.9551,-50.0805,-1535.92,2,-39.0869,-94.3112,-1519.5,3,-3.61189,-152.585,-1532.04
0.0207372,-0.988624,-0.0365444,0.14442,30.0599,200.681,-1468.95,4,0,78.9964,204.739,-1483.52,1,41.9264,248.229,-1470.98,2,-18.047,204.022,-1454.44,3,17.3638,145.732,-1466.88
0.0205096,-0.988571,-0.036622,0.144794,47.9453,199.028,-1411.7,4,0,96.8765,203.091,-1426.28,1,59.7962,246.585,-1413.77,2,-0.150398,202.363,-1397.14,3,35.2587,144.075,-1409.6
0.0199778,-0.988621,-0.0366805,0.144515,65.6942,197.286,-1354.37,4,0,114.622,201.355,-1368.94,1,77.5372,244.832,-1356.46,2,17.5973,200.627,-1339.85,3,53.0203,142.332,-1352.21
0.0199502,-0.988602,-0.0366864,0.144644,83.4852,195.535,-1297.08,4,0,132.407,199.598,-1311.66,1,95.316,243.078,-1299.18,2,35.3995,198.885,-1282.55,3,70.8185,140.579,-1294.92
0.0200102,-0.98859,-0.0367339,0.14471,101.286,193.849,-1239.8,4,0,150.205,197.92,-1254.38,1,113.112,241.386,-1241.89,2,53.2001,197.195,-1225.26,3,88.6255,138.897,-1237.64
0.021558,-0.988544,-0.0365923,0.144834,-45.0635,202.506,-1508.67,4,0,3.8929,206.567,-1523.31,1,-33.1997,250.077,-1510.58,2,-93.1854,205.831,-1494.13,3,-57.7619,147.549,-1506.64
0.0209861,-0.988666,-0.0366396,0.144075,-102.393,202.684,-1491.02,4,0,-53.4238,206.742,-1505.6,1,-90.5385,250.27,-1492.96,2,-150.519,206.014,-1476.58,3,-115.092,147.709,-1488.95
0.0208025,-0.988645,-0.0367412,0.144218,-159.745,202.83,-1473.37,4,0,-110.768,206.887,-1487.94,1,-147.899,250.447,-1475.36,2,-207.877,206.138,-1458.89,3,-172.437,147.849,-1471.3
0.0210234,-0.98858,-0.0367891,0.144619,-217.076,203.013,-1455.76,4,0,-168.106,207.075,-1470.4,1,-205.232,250.645,-1457.71,2,-265.2,206.31,-1441.26,3,-229.765,148.019,-1453.67
0.0211419,-0.988648,-0.0367572,0.14414,-274.362,203.171,-1438.07,4,0,-225.377,207.21,-1452.64,1,-262.518,250.828,-1440.02,2,-322.496,206.466,-1423.6,3,-287.056,148.181,-1436.03
