0.149243,-0.95967,-0.051757,0.232556,-277.098,322.226,-1785.96,4,0,-231.674,330.947,-1808.12,1,-264.562,369.011,-1778.2,2,-321.628,320.733,-1762.25,3,-290.527,268.212,-1795.29
0.148781,-0.95975,-0.0517531,0.232521,-286.298,327.468,-1802.93,4,0,-240.863,336.176,-1825.05,1,-273.774,374.279,-1795.25,2,-330.827,325.976,-1779.19,3,-299.729,273.442,-1812.24
0.14932,-0.959723,-0.0517444,0.232286,-304.678,337.943,-1836.89,4,0,-259.244,346.641,-1858.97,1,-292.144,384.759,-1829.15,2,-349.209,336.446,-1813.16,3,-318.113,283.925,-1846.27
0.149522,-0.959802,-0.0517528,0.231829,-332.279,353.635,-1887.89,4,0,-286.833,362.336,-1909.95,1,-319.736,400.44,-1880.1,2,-376.833,352.144,-1864.23,3,-345.713,299.619,-1897.29
0.150457,-0.959519,-0.0517581,0.232393,-369.069,374.618,-1955.84,4,0,-323.644,383.353,-1978,1,-356.499,421.398,-1947.92,2,-413.624,373.109,-1932.15,3,-382.511,320.611,-1965.28
0.149559,-0.959901,-0.0517322,0.231401,-414.907,400.88,-2040.75,4,0,-369.451,409.572,-2062.77,1,-402.355,447.692,-2032.93,2,-459.48,399.397,-2017.13,3,-428.341,346.858,-2050.16
0.148687,-0.959911,-0.0518276,0.231899,-276.954,341.375,-1780.17,4,0,-231.517,350.076,-1802.24,1,-264.443,388.183,-1772.46,2,-321.485,339.894,-1756.52,3,-290.371,287.348,-1789.47
0.149274,-0.959739,-0.0517573,0.23225,-276.549,379.639,-1768.45,4,0,-231.118,388.349,-1790.55,1,-264.019,426.439,-1760.7,2,-321.068,378.135,-1744.76,3,-289.992,325.634,-1777.8
0.148484,-0.959889,-0.0517473,0.232139,-275.949,437.109,-1750.99,4,0,-230.509,445.799,-1773.06,1,-263.437,483.934,-1743.33,2,-320.464,435.619,-1727.3,3,-289.386,383.083,-1760.28
0.148523,-0.960078,-0.0515378,0.231378,-274.998,513.712,-1727.69,4,0,-229.542,522.367,-1749.69,1,-262.474,560.521,-1720,2,-319.52,512.259,-1704.08,3,-288.455,459.7,-1736.99
0.148068,-0.960154,-0.0513178,0.231403,-273.699,609.622,-1698.67,4,0,-228.24,618.253,-1720.67,1,-261.166,656.436,-1691.03,2,-318.209,608.191,-1675.06,3,-287.183,555.606,-1707.91
0.148836,-0.959897,-0.0517534,0.231876,-259.317,324.728,-1794.71,4,0,-213.887,333.429,-1816.79,1,-246.782,371.526,-1786.96,2,-303.86,323.249,-1771.07,3,-272.738,270.707,-1804.01
0.148892,-0.959879,-0.0517668,0.231913,-223.822,329.788,-1812.37,4,0,-178.404,338.503,-1834.47,1,-211.275,376.578,-1804.6,2,-268.375,328.32,-1788.74,3,-237.234,275.753,-1821.66
0.148405,-0.959932,-0.0518326,0.231991,-170.549,337.373,-1838.77,4,0,-125.134,346.087,-1860.86,1,-158.026,384.164,-1831.07,2,-215.078,335.891,-1815.14,3,-183.959,283.348,-1848.02
0.148083,-0.95996,-0.0517142,0.232108,-99.4425,347.492,-1874.15,4,0,-54.0211,356.196,-1896.21,1,-86.911,394.278,-1866.54,2,-143.98,346.02,-1850.46,3,-112.858,293.474,-1883.38
0.147868,-0.959979,-0.0516715,0.232177,-10.5783,360.095,-1918.1,4,0,34.8249,368.791,-1940.16,1,1.94881,406.866,-1910.52,2,-55.1005,358.638,-1894.4,3,-23.9866,306.084,-1927.32
