-387.659100,103.625528,474.762050,-2.365299,2.050783,0.076109
-380.612721,54.170970,472.615968,-2.365352,2.050772,0.076207
-373.558145,4.708409,470.430110,-2.365324,2.050745,0.076157
-458.312228,244.859596,482.477975,-2.365313,2.050777,0.076155
-507.778906,237.755299,483.718794,-2.365311,2.050762,0.076260
-557.272346,230.650222,484.878332,-2.365280,2.050801,0.076105
-606.737067,223.524951,486.103228,-2.365306,2.050744,0.076083
-656.210904,216.409107,487.342168,-2.365351,2.050723,0.076159
-410.340343,253.951168,431.349291,-2.365313,2.050776,0.076171
-411.857820,255.918524,381.400711,-2.365327,2.050768,0.076191
-413.362821,257.879421,331.457808,-2.365360,2.050715,0.076155
-414.868095,259.869364,281.528509,-2.365356,2.050741,0.076185
-416.372309,261.850042,231.577312,-2.365315,2.050786,0.076096
-351.198191,3.110210,534.228893,-2.392191,1.960551,0.061981
-341.385735,-45.807281,531.159664,-2.392155,1.960580,0.061930
-331.567239,-94.744399,528.057561,-2.392124,1.960597,0.061848
-321.752855,-143.667459,525.025831,-2.392130,1.960645,0.061987
-311.930519,-192.610379,521.945805,-2.392179,1.960568,0.061946
-302.096349,-241.532723,518.887315,-2.392106,1.960644,0.061954
-400.220663,-6.686610,533.632502,-2.392170,1.960588,0.061912
-449.236175,-16.491495,533.045498,-2.392181,1.960568,0.061940
-498.276900,-26.271447,532.456553,-2.392121,1.960605,0.061937
-547.310947,-36.087868,531.859359,-2.392150,1.960572,0.061902
-596.319350,-45.880895,531.294465,-2.392155,1.960594,0.061985
-351.222658,6.231414,484.317051,-2.392180,1.960547,0.061942
-351.244861,9.360632,434.414689,-2.392209,1.960536,0.061907
-351.283980,12.491985,384.528135,-2.392145,1.960622,0.062006
-351.298875,15.605537,334.623903,-2.392212,1.960585,0.062010
-351.329907,18.745080,284.712030,-2.392130,1.960622,0.061943
-360.294695,-115.395162,502.544340,-2.444330,1.879450,0.103234
-347.507606,-163.532224,498.180255,-2.444319,1.879498,0.103249
-334.700908,-211.663862,493.799930,-2.444311,1.879452,0.103269
-321.887214,-259.802041,489.437845,-2.444336,1.879458,0.103221
-309.086098,-307.941883,485.049200,-2.444310,1.879424,0.103203
-296.273734,-356.069202,480.685509,-2.444254,1.879476,0.103214
-408.630767,-128.241802,502.302892,-2.444293,1.879391,0.103100
-456.944387,-141.083029,502.109657,-2.444329,1.879372,0.103096
-505.268023,-153.893983,501.938623,-2.444253,1.879516,0.103246
-553.575921,-166.754224,501.731659,-2.444294,1.879495,0.103154
-601.909419,-179.575940,501.542866,-2.444301,1.879442,0.103237
-361.235445,-111.124270,452.750510,-2.444340,1.879475,0.103261
-362.154836,-106.862012,402.912702,-2.444322,1.879424,0.103203
-363.093808,-102.572950,353.123620,-2.444352,1.879452,0.103219
-364.020665,-98.295006,303.305334,-2.444302,1.879467,0.103196
-364.949571,-94.028703,253.495224,-2.444345,1.879389,0.103213
