0.198508,0.979964,0.0155545,-0.004868,-295.134,-442.469,-1737.95,4,0,-243.832,-441.085,-1738.77,1,-281.072,-398.976,-1756.32,2,-345.166,-437.259,-1740.02,3,-310.464,-492.555,-1716.68
0.199411,0.979778,0.0155688,-0.00520629,-294.135,-368.663,-1768.91,4,0,-242.827,-367.286,-1769.74,1,-280.103,-325.2,-1787.41,2,-344.146,-363.435,-1770.94,3,-309.464,-418.731,-1747.57
0.201046,0.979442,0.015717,-0.00508417,-292.849,-276.434,-1807.64,4,0,-241.531,-275.065,-1808.41,1,-278.867,-233.002,-1826.34,2,-342.841,-271.2,-1809.66,3,-308.157,-326.47,-1786.15
0.197339,0.980191,0.0159229,-0.00542661,-276.167,-554.017,-1691.6,4,0,-224.88,-552.578,-1692.47,1,-262.119,-510.498,-1709.91,2,-326.22,-548.835,-1693.57,3,-291.451,-604.155,-1670.47
0.196459,0.98037,0.0157977,-0.00536057,-236.19,-554.564,-1691.59,4,0,-184.909,-553.143,-1692.49,1,-222.121,-511.01,-1709.77,2,-286.244,-549.381,-1693.58,3,-251.486,-604.722,-1670.51
0.196461,0.980369,0.0159375,-0.00501042,-176.15,-555.439,-1691.65,4,0,-124.875,-553.989,-1692.52,1,-162.082,-511.9,-1709.81,2,-226.217,-550.267,-1693.68,3,-191.426,-605.6,-1670.58
0.195665,0.980543,0.0151351,-0.0046644,-96.1728,-556.443,-1691.74,4,0,-44.849,-555.071,-1692.48,1,-82.0588,-513.022,-1709.84,2,-146.188,-551.353,-1693.67,3,-111.354,-606.65,-1670.51
0.196224,0.980431,0.0151977,-0.00449862,3.98281,-557.84,-1691.8,4,0,55.3094,-556.451,-1692.54,1,18.1019,-514.445,-1709.95,2,-46.044,-552.763,-1693.76,3,-11.195,-608.026,-1670.57
0.205437,0.970616,0.12248,-0.0264431,-219.118,-92.1694,-1354.73,4,0,-169.394,-80.605,-1359.86,1,-215.704,-47.2216,-1374.73,2,-269.113,-97.0212,-1352.47,3,-222.263,-143.83,-1331.88
0.205502,0.970588,0.122522,-0.0267505,-219.21,-100.101,-1373.05,4,0,-169.496,-88.5362,-1378.21,1,-215.804,-55.1582,-1393.06,2,-269.2,-104.946,-1370.76,3,-222.342,-151.766,-1350.18
0.205511,0.970589,0.122527,-0.026625,-219.458,-115.909,-1409.82,4,0,-169.739,-104.346,-1414.96,1,-216.058,-70.9648,-1429.82,2,-269.449,-120.751,-1407.54,3,-222.588,-167.575,-1386.95
0.20545,0.970616,0.122426,-0.0265835,-219.839,-139.686,-1464.92,4,0,-170.111,-128.129,-1470.04,1,-216.424,-94.7329,-1484.94,2,-269.835,-144.528,-1462.63,3,-222.988,-191.356,-1442.07
0.205123,0.970696,0.122316,-0.0267128,-220.354,-171.463,-1538.43,4,0,-170.617,-159.9,-1543.56,1,-216.925,-126.506,-1558.43,2,-270.349,-176.295,-1536.12,3,-223.526,-223.152,-1515.62
0.204884,0.970765,0.122267,-0.0262506,-220.895,-211.04,-1630.25,4,0,-171.154,-199.487,-1635.33,1,-217.454,-166.069,-1650.21,2,-270.905,-215.876,-1628,3,-224.067,-262.729,-1607.47
0.205426,0.970614,0.122501,-0.0264786,-223.181,-74.1228,-1362.43,4,0,-173.463,-62.5596,-1367.58,1,-219.768,-29.1765,-1382.39,2,-273.174,-78.9749,-1360.19,3,-226.319,-125.78,-1339.55
