0.0162828,-0.989673,-0.032137,0.138739,-140.084,-110.228,-1344.13,4,0,-90.9662,-106.698,-1358.22,1,-127.781,-62.7334,-1346.4,2,-188.367,-106.389,-1330.27,3,-153.223,-165.09,-1341.61
0.0161341,-0.989687,-0.0321207,0.138661,-140.828,-60.2541,-1342.69,4,0,-91.7029,-56.7311,-1356.76,1,-128.539,-12.7633,-1344.98,2,-189.105,-56.401,-1328.83,3,-153.967,-115.121,-1340.17
0.015736,-0.989698,-0.0320783,0.138637,-141.615,-10.2058,-1341.3,4,0,-92.4868,-6.68742,-1355.34,1,-129.331,37.2724,-1343.66,2,-189.882,-6.35092,-1327.42,3,-154.761,-65.0571,-1338.75
0.0167031,-0.989564,-0.0322451,0.139447,-89.7083,-259.088,-1362.07,4,0,-40.6057,-255.549,-1376.25,1,-77.4108,-211.59,-1364.32,2,-138.002,-255.25,-1348.14,3,-102.814,-313.963,-1359.58
0.0164116,-0.989566,-0.0322658,0.139461,-41.6709,-257.943,-1375.87,4,0,7.43204,-254.408,-1390.05,1,-29.3907,-210.449,-1378.14,2,-89.953,-254.097,-1361.95,3,-54.7721,-312.818,-1373.35
0.0160198,-0.989562,-0.0322685,0.139533,6.39397,-256.805,-1389.61,4,0,55.4994,-253.272,-1403.78,1,18.6635,-209.332,-1391.94,2,-41.8913,-252.95,-1375.66,3,-6.69566,-311.666,-1387.07
0.0159824,-0.989543,-0.0322659,0.139674,54.4176,-255.653,-1403.42,4,0,103.521,-252.11,-1417.58,1,66.6895,-208.186,-1405.77,2,6.13212,-251.79,-1389.44,3,41.3275,-310.527,-1400.87
0.0158361,-0.989486,-0.0322074,0.140105,102.49,-254.52,-1417.16,4,0,151.594,-250.988,-1431.36,1,114.755,-207.067,-1419.55,2,54.2048,-250.641,-1403.13,3,89.4063,-309.384,-1414.6
0.0139647,0.994814,0.0462817,-0.0894876,-129.585,33.435,-1469.28,4,0,-79.3854,38.0387,-1478.48,1,-118.656,81.2055,-1472.98,2,-179.114,36.1724,-1460.49,3,-141.186,-21.6764,-1465.16
0.0141769,0.994811,0.0462682,-0.0895005,-138.483,31.7019,-1518.46,4,0,-88.2781,36.3034,-1527.68,1,-127.548,79.4774,-1522.17,2,-188.02,34.4363,-1509.69,3,-150.085,-23.4096,-1514.31
0.0136372,0.994851,0.0462327,-0.0891532,-147.425,29.9583,-1567.61,4,0,-97.2129,34.5516,-1576.8,1,-136.491,77.7367,-1571.23,2,-196.957,32.6895,-1558.88,3,-159.038,-25.1447,-1563.51
0.0137652,0.994801,0.0461559,-0.089723,-156.326,28.1787,-1616.8,4,0,-106.113,32.7638,-1626.03,1,-145.384,75.9674,-1620.49,2,-205.865,30.9209,-1607.98,3,-167.944,-26.9371,-1612.7
0.0136422,0.994801,0.0461645,-0.0897377,-165.179,26.4445,-1665.99,4,0,-114.967,31.0289,-1675.27,1,-154.233,74.2323,-1669.62,2,-214.726,29.185,-1657.22,3,-176.79,-28.668,-1661.87
0.0133654,0.994803,0.046174,-0.0897622,-174.004,24.6496,-1715.24,4,0,-123.783,29.2319,-1724.52,1,-163.062,72.4456,-1718.83,2,-223.553,27.384,-1706.46,3,-185.618,-30.4633,-1711.13
0.0142387,0.994803,0.0462602,-0.0895743,-132.093,83.4088,-1470.6,4,0,-81.895,88.01,-1479.85,1,-121.169,131.181,-1474.28,2,-181.608,86.1504,-1461.85,3,-143.7,28.2942,-1466.41
0.0146217,0.994789,0.0463154,-0.089644,-134.515,133.374,-1471.95,4,0,-84.306,137.974,-1481.18,1,-123.615,181.145,-1475.7,2,-184.02,136.117,-1463.17,3,-146.118,78.2588,-1467.74
0.0149263,0.994796,0.0463119,-0.0895128,-136.986,183.251,-1473.24,4,0,-86.7638,187.846,-1482.48,1,-126.097,231.022,-1477,2,-186.485,185.989,-1464.49,3,-148.598,128.149,-1468.99
0.015551,0.994783,0.0462983,-0.0895663,-139.368,233.173,-1474.56,4,0,-89.1434,237.758,-1483.79,1,-128.489,280.955,-1478.4,2,-188.859,235.918,-1465.8,3,-150.982,178.06,-1470.26
0.0158416,0.994772,0.0463586,-0.0895992,-141.87,283.124,-1475.95,4,0,-91.6475,287.704,-1485.18,1,-131.012,330.919,-1479.82,2,-191.346,285.875,-1467.19,3,-153.475,227.998,-1471.62
0.0141061,0.994803,0.04625,-0.0896017,-80.5048,35.6512,-1478.16,4,0,-30.3141,40.2593,-1487.41,1,-69.5687,83.413,-1481.84,2,-130.03,38.397,-1469.39,3,-92.1068,-19.4644,-1474
0.0141322,0.994794,0.046153,-0.0897448,-31.3243,37.8462,-1487.09,4,0,18.8623,42.4459,-1496.32,1,-20.383,85.5906,-1490.8,2,-80.8454,40.6073,-1478.29,3,-42.931,-17.259,-1482.93
0.0138844,0.994823,0.0461963,-0.0894455,17.7872,40.0448,-1495.98,4,0,67.9809,44.6539,-1505.21,1,28.72,87.785,-1499.65,2,-31.7345,42.811,-1487.23,3,6.18253,-15.0708,-1491.86
0.0146568,0.994804,0.0461298,-0.0895628,66.9923,42.2428,-1504.96,4,0,117.178,46.8534,-1514.16,1,77.9372,89.9664,-1508.74,2,17.4714,45.0173,-1496.16,3,55.3824,-12.866,-1500.77
0.0142761,0.994797,0.046057,-0.0897428,116.075,44.4369,-1513.8,4,0,166.254,49.0425,-1522.99,1,127.032,92.1509,-1517.57,2,66.5515,47.2192,-1504.96,3,104.464,-10.6648,-1509.66
0.103231,0.984553,0.0534768,-0.130919,-236.162,257.51,-1729.14,4,0,-186.922,261.488,-1742.88,1,-227.408,304.124,-1742.2,2,-284.893,260.685,-1717.1,3,-245.424,203.742,-1714.39
0.102746,0.984616,0.0534421,-0.130841,-248.661,246.948,-1776.45,4,0,-199.404,250.929,-1790.2,1,-239.898,293.566,-1789.45,2,-297.402,250.112,-1764.43,3,-257.939,193.186,-1761.74
0.103383,0.984601,0.0535037,-0.130421,-261.181,236.333,-1823.7,4,0,-211.918,240.307,-1837.4,1,-252.43,282.963,-1836.75,2,-309.931,239.506,-1811.72,3,-270.444,182.558,-1808.94
0.10337,0.984589,0.0535036,-0.130521,-273.653,225.758,-1871.03,4,0,-224.38,229.736,-1884.69,1,-264.897,272.393,-1884.14,2,-322.411,228.92,-1858.98,3,-282.925,171.983,-1856.3
0.102732,0.984631,0.0535534,-0.130691,-286.162,215.186,-1918.36,4,0,-236.897,219.176,-1932.12,1,-277.391,261.824,-1931.32,2,-334.935,218.331,-1906.36,3,-295.424,161.412,-1903.63
0.102548,0.984679,0.0535232,-0.130487,-298.626,204.559,-1965.6,4,0,-249.358,208.545,-1979.3,1,-289.861,251.198,-1978.59,2,-347.397,207.719,-1953.59,3,-307.89,150.775,-1950.94
0.103621,0.984509,0.0535289,-0.130913,-240.488,306.396,-1738.88,4,0,-191.235,310.378,-1752.62,1,-231.752,353.013,-1751.98,2,-289.208,309.564,-1726.84,3,-249.758,252.629,-1724.08
0.103706,0.984563,0.0534108,-0.130489,-244.718,355.264,-1748.68,4,0,-195.461,359.221,-1762.42,1,-235.975,401.885,-1761.73,2,-293.453,358.466,-1736.73,3,-253.983,301.484,-1733.85
0.103979,0.984577,0.0534276,-0.130165,-248.994,404.114,-1758.39,4,0,-199.724,408.056,-1772.06,1,-240.273,450.735,-1771.49,2,-297.72,407.317,-1746.45,3,-258.258,350.349,-1743.57
0.104919,0.984497,0.0534102,-0.130021,-253.24,452.982,-1768.15,4,0,-203.96,456.913,-1781.82,1,-244.532,499.616,-1781.33,2,-301.954,456.197,-1756.24,3,-262.514,399.202,-1753.21
0.105586,0.984509,0.0533947,-0.129392,-257.497,501.803,-1777.87,4,0,-208.205,505.701,-1791.46,1,-248.805,548.461,-1791.11,2,-306.223,505.044,-1766.03,3,-266.756,448.004,-1762.88
0.103225,0.984595,0.0533038,-0.130672,-187.932,259.204,-1742.23,4,0,-138.688,263.176,-1755.96,1,-179.159,305.8,-1755.25,2,-236.656,262.392,-1730.23,3,-197.225,205.447,-1727.46
0.103277,0.984588,0.0532925,-0.130688,-139.724,260.905,-1755.24,4,0,-90.484,264.889,-1768.98,1,-130.943,307.485,-1768.27,2,-188.452,264.097,-1743.24,3,-149.019,207.15,-1740.46
0.103166,0.984663,0.0532223,-0.130241,-91.5039,262.585,-1768.26,4,0,-42.2692,266.561,-1781.96,1,-82.7179,309.145,-1781.25,2,-140.233,265.799,-1756.33,3,-100.796,208.834,-1753.51
0.102733,0.984673,0.0531555,-0.130535,-43.2772,264.253,-1781.29,4,0,5.93737,268.24,-1795.04,1,-34.4682,310.8,-1794.23,2,-92.0033,267.47,-1769.34,3,-52.5745,210.502,-1766.57
0.103621,0.98462,0.053062,-0.130272,4.97391,265.945,-1794.35,4,0,54.1689,269.926,-1808.05,1,13.799,312.488,-1807.39,2,-43.7383,269.18,-1782.43,3,-4.33394,212.188,-1779.54
0.133207,0.982959,0.0419066,-0.119546,-361.007,186.606,-1948.52,4,0,-311.312,189.119,-1961.09,1,-351.324,232.284,-1964.15,2,-410.017,191.084,-1938.05,3,-371.376,133.937,-1930.77
0.132267,0.983057,0.0419856,-0.119755,-372.454,173.254,-1995.43,4,0,-322.752,175.792,-2008,1,-362.765,218.931,-2011.01,2,-421.474,177.705,-1984.9,3,-382.824,120.587,-1977.81
0.132305,0.983073,0.0420096,-0.119572,-383.804,159.95,-2042.24,4,0,-334.094,162.495,-2054.8,1,-374.113,205.639,-2057.81,2,-432.83,164.402,-2031.74,3,-394.177,107.262,-2024.61
0.132307,0.983027,0.042042,-0.119938,-395.134,146.659,-2089.14,4,0,-345.439,149.204,-2101.79,1,-385.431,192.359,-2104.68,2,-444.173,151.105,-2078.64,3,-405.491,93.9682,-2071.47
0.13216,0.983189,0.0419709,-0.118796,-406.438,133.355,-2136.08,4,0,-356.722,135.893,-2148.57,1,-396.728,179.039,-2151.59,2,-455.495,137.807,-2125.66,3,-416.808,80.681,-2118.48
0.132101,0.983064,0.0421104,-0.119835,-417.794,120.074,-2182.87,4,0,-368.108,122.637,-2195.5,1,-408.095,165.756,-2198.39,2,-466.829,124.513,-2172.38,3,-428.145,67.3915,-2165.23
0.133909,0.982935,0.0420141,-0.118917,-364.398,234.82,-1961.29,4,0,-314.696,237.331,-1973.82,1,-354.727,280.51,-1976.95,2,-413.417,239.299,-1950.92,3,-374.751,182.14,-1943.46
0.134091,0.9829,0.0419705,-0.119016,-367.771,283.104,-1974.05,4,0,-318.076,285.598,-1986.58,1,-358.103,328.789,-1989.75,2,-416.781,287.586,-1963.67,3,-378.122,230.44,-1956.22
0.13466,0.982877,0.0419962,-0.118556,-371.04,331.369,-1986.81,4,0,-321.329,333.861,-1999.32,1,-361.381,377.06,-2002.51,2,-420.066,335.872,-1976.51,3,-381.383,278.684,-1968.89
0.134755,0.982882,0.0417995,-0.118474,-374.333,379.632,-1999.63,4,0,-324.624,382.097,-2012.15,1,-364.671,425.305,-2015.3,2,-423.354,384.176,-1989.37,3,-384.683,326.948,-1981.68
0.134553,0.982827,0.041923,-0.119121,-377.621,427.886,-2012.37,4,0,-327.925,430.363,-2024.93,1,-367.98,473.567,-2028.09,2,-426.609,432.4,-2002.01,3,-387.971,375.214,-1994.46
0.132429,0.983106,0.0418563,-0.119222,-312.47,186.875,-1960.31,4,0,-262.781,189.403,-1972.82,1,-302.768,232.536,-1975.89,2,-361.48,191.345,-1949.84,3,-322.854,134.214,-1942.69
0.132495,0.983025,0.0418717,-0.119808,-263.943,187.194,-1972.11,4,0,-214.283,189.738,-1984.74,1,-254.231,232.837,-1987.65,2,-312.94,191.666,-1961.64,3,-274.317,134.535,-1954.42
0.133028,0.982978,0.0417905,-0.119634,-215.314,187.519,-1983.96,4,0,-165.647,190.056,-1996.54,1,-205.59,233.172,-1999.57,2,-264.312,192,-1973.49,3,-225.706,134.849,-1966.22
0.132502,0.983034,0.0417093,-0.119783,-166.75,187.854,-1995.75,4,0,-117.105,190.383,-2008.33,1,-157.016,233.482,-2011.32,2,-215.742,192.341,-1985.25,3,-177.136,135.208,-1978.09
0.133002,0.982993,0.0416694,-0.119578,-118.165,188.167,-2007.58,4,0,-68.5231,190.703,-2020.17,1,-108.431,233.777,-2023.18,2,-167.145,192.672,-1997.14,3,-128.56,135.516,-1989.86
0.163219,0.979327,0.0535249,-0.106832,-369.478,192.541,-2073.32,4,0,-319.582,196.031,-2084.9,1,-360.955,237.617,-2091.29,2,-418.845,195.918,-2064.25,3,-378.53,140.601,-2052.86
0.163307,0.979358,0.0535977,-0.106381,-379.289,176.286,-2119.59,4,0,-329.389,179.78,-2131.12,1,-370.773,221.364,-2137.54,2,-428.666,179.664,-2110.57,3,-388.329,124.336,-2099.12
0.162964,0.979352,0.0536488,-0.106932,-389.093,160.093,-2165.99,4,0,-339.209,163.599,-2177.55,1,-380.574,205.181,-2183.96,2,-438.457,163.456,-2156.88,3,-398.131,108.135,-2145.57
0.163096,0.979255,0.0536588,-0.107608,-398.85,143.86,-2212.24,4,0,-348.975,147.374,-2223.78,1,-390.339,188.94,-2230.34,2,-448.188,147.218,-2202.97,3,-407.896,91.9066,-2191.86
0.162381,0.979428,0.0535092,-0.10719,-408.616,127.694,-2258.53,4,0,-358.737,131.201,-2270.09,1,-400.076,172.769,-2276.48,2,-457.974,131.057,-2249.36,3,-417.677,75.7504,-2238.2
0.162365,0.979521,0.0535814,-0.106323,-418.374,111.474,-2304.87,4,0,-368.49,114.991,-2316.4,1,-409.819,156.545,-2322.73,2,-467.766,114.825,-2295.84,3,-427.422,59.5373,-2284.52
0.163642,0.979367,0.0533917,-0.10588,-374.079,239.873,-2088.86,4,0,-324.172,243.338,-2100.29,1,-365.559,284.944,-2106.87,2,-423.436,243.275,-2079.87,3,-383.148,187.933,-2068.4
0.164237,0.979158,0.0535196,-0.106821,-378.689,287.204,-2104.36,4,0,-328.813,290.681,-2115.96,1,-370.18,332.274,-2122.39,2,-428.038,290.615,-2095.34,3,-387.725,235.246,-2083.75
0.164837,0.979135,0.0536231,-0.106055,-383.296,334.539,-2119.89,4,0,-333.413,338.01,-2131.41,1,-374.795,379.617,-2137.96,2,-432.672,337.957,-2110.96,3,-392.304,282.573,-2099.22
0.163734,0.979252,0.0533901,-0.106803,-387.821,381.909,-2135.46,4,0,-337.947,385.379,-2147.11,1,-379.304,426.958,-2153.37,2,-437.17,385.341,-2126.5,3,-396.863,329.958,-2114.86
0.164276,0.979163,0.0533655,-0.106795,-392.363,429.284,-2150.95,4,0,-342.476,432.725,-2162.5,1,-383.872,474.354,-2169.02,2,-441.692,432.72,-2141.91,3,-401.414,377.335,-2130.36
0.162437,0.979465,0.0534702,-0.106782,-320.696,193.84,-2084.02,4,0,-270.828,197.344,-2095.6,1,-312.147,238.91,-2101.89,2,-370.047,197.208,-2074.96,3,-329.76,141.897,-2063.63
0.163056,0.979342,0.0534571,-0.106979,-271.892,195.141,-2094.85,4,0,-222.031,198.645,-2106.44,1,-263.352,240.2,-2112.78,2,-321.227,198.524,-2085.78,3,-280.959,143.194,-2074.38
0.162535,0.979491,0.0533839,-0.106439,-223.1,196.458,-2105.53,4,0,-173.25,199.968,-2117.1,1,-214.535,241.491,-2123.36,2,-272.448,199.846,-2096.55,3,-232.168,144.528,-2085.13
0.163107,0.979409,0.0532277,-0.106401,-174.308,197.761,-2116.36,4,0,-124.458,201.261,-2127.94,1,-165.725,242.774,-2134.22,2,-223.661,201.179,-2107.4,3,-183.387,145.83,-2095.87
0.163116,0.979443,0.0531757,-0.1061,-125.454,199.073,-2127.02,4,0,-75.6054,202.576,-2138.52,1,-116.87,244.071,-2144.94,2,-174.795,202.501,-2118.05,3,-134.544,147.145,-2106.59
